,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$3.52
1,2024-08-08,2024-06-30,--,$1.49
2,2024-06-13,2024-03-31,--,$-0.02
3,2024-02-08,2023-12-31,--,$3.70
4,2023-11-09,2023-09-30,--,$4.22
5,2023-08-09,2023-06-30,--,$2.84
6,2023-06-13,2023-03-31,--,$0.42
7,2023-02-08,2022-12-31,--,$5.82
8,2022-11-09,2022-09-30,--,$4.84
9,2022-08-11,2022-06-30,--,$2.39
10,2022-06-10,2022-03-31,--,$0.77
11,2022-02-10,2021-12-31,--,$2.14
12,2021-11-12,2021-09-30,--,$1.31
13,2021-08-11,2021-06-30,--,$1.55
14,2021-06-11,2021-03-31,--,$2.68
15,2021-02-03,2020-12-31,--,$7.90
16,2020-11-04,2020-09-30,--,$1.97
17,2020-08-05,2020-06-30,--,$2.24
18,2020-07-02,2020-03-31,--,$2.30
19,2020-02-05,2019-12-31,--,$2.63
20,2019-11-06,2019-09-30,--,$0.49
21,2019-08-07,2019-06-30,--,$0.18
22,2019-06-13,2019-03-31,--,$-0.14
23,2019-02-01,2018-12-31,--,$-2.07
24,2018-11-09,2018-09-30,--,$-0.58
25,2018-07-31,2018-06-30,--,$-1.27
26,2018-06-29,2018-03-31,--,$-0.45
27,2018-01-25,2017-12-31,--,$1.20
28,2017-10-26,2017-09-30,--,$-0.11
29,2017-07-31,2017-06-30,--,$-0.09
30,2017-05-25,2017-03-31,--,$-0.17
31,2017-01-25,2016-12-31,--,$0.55
32,2016-11-07,2016-09-30,--,$0.62
33,2016-07-29,2016-06-30,--,$-0.05
34,2016-06-08,2016-03-31,--,$0.63
35,2016-02-02,2015-12-31,--,$2.34
36,2015-11-02,2015-09-30,--,$0.65
37,2015-07-31,2015-06-30,--,$0.19
38,2015-06-09,2015-03-31,--,$0.25
39,2015-02-02,2014-12-31,--,$1.03
